PhraseId,Sentiment
213417,2
213418,2
213419,2
213420,2
213421,2
213422,2
213423,2
213424,2
213425,2
213426,2
213427,2
213428,2
213429,2
213430,2
213431,0
213432,0
213433,2
213434,2
213435,2
213436,2
213437,2
213438,2
213439,2
213440,0
213441,0
213442,2
213443,2
213444,2
213445,2
213446,2
213447,2
213448,2
213449,2
213450,2
213451,2
213452,2
213453,2
213454,1
213455,2
213456,2
213457,2
213458,2
213459,1
213460,1
213461,1
213462,1
213463,2
213464,2
213465,2
213466,2
213467,2
213468,2
213469,2
213470,2
213471,2
213472,2
213473,2
213474,2
213475,2
213476,2
213477,2
213478,2
213479,2
213480,2
213481,2
213482,2
213483,2
213484,1
213485,2
213486,2
213487,2
213488,1
213489,1
213490,1
213491,1
213492,2
213493,2
213494,2
213495,2
213496,1
213497,2
213498,2
213499,2
213500,2
213501,2
213502,2
213503,2
213504,2
213505,2
213506,2
213507,2
213508,2
213509,2
213510,2
213511,2
213512,2
213513,2
213514,2
213515,2
213516,2
213517,2
213518,2
213519,2
213520,2
213521,2
213522,2
213523,2
213524,2
213525,2
213526,2
213527,2
213528,2
213529,2
213530,2
213531,2
213532,3
213533,3
213534,0
213535,0
213536,0
213537,0
213538,0
213539,2
213540,2
213541,2
213542,3
213543,2
213544,2
213545,2
213546,2
213547,2
213548,2
213549,2
213550,3
213551,3
213552,2
213553,2
213554,2
213555,2
213556,2
213557,4
213558,4
213559,4
213560,4
213561,3
213562,2
213563,2
213564,3
213565,3
213566,2
213567,3
213568,3
213569,3
213570,3
213571,2
213572,2
213573,2
213574,2
213575,2
213576,2
213577,2
213578,2
213579,2
213580,2
213581,2
213582,2
213583,2
213584,2
213585,2
213586,2
213587,2
213588,2
213589,2
213590,2
213591,2
213592,2
213593,2
213594,2
213595,2
213596,2
213597,2
213598,2
213599,2
213600,2
213601,2
213602,2
213603,2
213604,2
213605,2
213606,2
213607,2
213608,2
213609,2
213610,2
213611,4
213612,4
213613,4
213614,4
213615,0
213616,0
213617,0
213618,2
213619,2
213620,2
213621,2
213622,2
213623,2
213624,4
213625,4
213626,2
213627,2
213628,2
213629,1
213630,1
213631,1
213632,1
213633,2
213634,2
213635,2
213636,2
213637,2
213638,2
213639,2
213640,2
213641,2
213642,2
213643,2
213644,2
213645,2
213646,2
213647,1
213648,1
213649,1
213650,1
213651,2
213652,2
213653,2
213654,2
213655,2
213656,2
213657,2
213658,2
213659,2
213660,2
213661,2
213662,2
213663,2
213664,2
213665,2
213666,2
213667,2
213668,2
213669,2
213670,2
213671,2
213672,2
213673,2
213674,2
213675,2
213676,2
213677,2
213678,2
213679,2
213680,2
213681,2
213682,2
213683,2
213684,2
213685,2
213686,2
213687,2
213688,2
213689,2
213690,2
213691,2
213692,2
213693,2
213694,2
213695,2
213696,2
213697,2
213698,2
213699,2
213700,2
213701,4
213702,4
213703,2
213704,2
213705,2
213706,2
213707,2
213708,2
213709,2
213710,4
213711,4
213712,4
213713,4
213714,4
213715,4
213716,4
213717,4
213718,4
213719,2
213720,2
213721,2
213722,2
213723,2
213724,2
213725,2
213726,2
213727,2
213728,2
213729,2
213730,2
213731,2
213732,2
213733,2
213734,2
213735,2
213736,2
213737,2
213738,2
213739,2
213740,2
213741,2
213742,2
213743,2
213744,2
213745,2
213746,2
213747,2
213748,2
213749,2
213750,2
213751,2
213752,2
213753,2
213754,2
213755,2
213756,2
213757,1
213758,1
213759,1
213760,1
213761,0
213762,0
213763,0
213764,0
213765,0
213766,2
213767,2
213768,2
213769,2
213770,2
213771,2
213772,2
213773,2
213774,2
213775,2
213776,2
213777,2
213778,2
213779,2
213780,2
213781,2
213782,2
213783,2
213784,2
213785,2
213786,2
213787,2
213788,2
213789,2
213790,2
213791,2
213792,2
213793,2
213794,2
213795,2
213796,2
213797,1
213798,2
213799,2
213800,2
213801,2
213802,2
213803,2
213804,2
213805,2
213806,2
213807,2
213808,2
213809,2
213810,2
213811,1
213812,1
213813,1
213814,1
213815,1
213816,2
213817,1
213818,1
213819,2
213820,2
213821,2
213822,2
213823,2
213824,2
213825,2
213826,2
213827,2
213828,2
213829,2
213830,2
213831,2
213832,2
213833,2
213834,2
213835,2
213836,2
213837,2
213838,4
213839,4
213840,4
213841,2
213842,2
213843,2
213844,2
213845,2
213846,2
213847,2
213848,2
213849,2
213850,2
213851,2
213852,2
213853,2
213854,2
213855,2
213856,2
213857,2
213858,2
213859,2
213860,2
213861,2
213862,2
213863,2
213864,2
213865,2
213866,2
213867,2
213868,2
213869,2
213870,2
213871,4
213872,1
213873,1
213874,2
213875,2
213876,1
213877,2
213878,1
213879,4
213880,4
213881,1
213882,2
213883,3
213884,3
213885,3
213886,3
213887,3
213888,3
213889,3
213890,2
213891,2
213892,2
213893,2
213894,2
213895,2
213896,2
213897,2
213898,2
213899,2
213900,2
213901,2
213902,2
213903,3
213904,3
213905,2
213906,2
213907,2
213908,2
213909,2
213910,2
213911,2
213912,2
213913,2
213914,2
213915,2
213916,3
213917,3
213918,3
213919,3
213920,3
213921,3
213922,3
213923,2
213924,3
213925,2
213926,2
213927,2
213928,2
213929,2
213930,2
213931,2
213932,2
213933,2
213934,2
213935,2
213936,3
213937,3
213938,3
213939,3
213940,3
213941,3
213942,3
213943,2
213944,1
213945,1
213946,1
213947,1
213948,1
213949,2
213950,2
213951,2
213952,1
213953,1
213954,2
213955,2
213956,2
213957,1
213958,1
213959,2
213960,2
213961,2
213962,1
213963,1
213964,1
213965,2
213966,2
213967,2
213968,2
213969,2
213970,2
213971,2
213972,2
213973,2
213974,2
213975,2
213976,2
213977,2
213978,2
213979,2
213980,2
213981,2
213982,2
213983,2
213984,2
213985,2
213986,2
213987,2
213988,2
213989,2
213990,2
213991,2
213992,0
213993,2
213994,2
213995,2
213996,2
213997,2
213998,2
213999,0
214000,0
214001,0
214002,2
214003,2
214004,2
214005,2
214006,2
214007,2
214008,2
214009,2
214010,2
214011,2
214012,0
214013,2
214014,2
214015,2
214016,2
214017,2
214018,2
214019,2
214020,2
214021,2
214022,2
214023,0
214024,2
214025,2
214026,2
214027,2
214028,2
214029,2
214030,2
214031,2
214032,2
214033,2
214034,2
214035,2
214036,2
214037,2
214038,2
214039,2
214040,2
214041,2
214042,2
214043,2
214044,2
214045,2
214046,2
214047,0
214048,0
214049,0
214050,0
214051,0
214052,0
214053,2
214054,2
214055,2
214056,2
214057,2
214058,2
214059,2
214060,2
214061,2
214062,3
214063,3
214064,3
214065,3
214066,2
214067,2
214068,2
214069,2
214070,3
214071,3
214072,2
214073,3
214074,2
214075,2
214076,2
214077,2
214078,2
214079,2
214080,2
214081,3
214082,2
214083,3
214084,3
214085,3
214086,2
214087,2
214088,2
214089,2
214090,1
214091,2
214092,2
214093,2
214094,2
214095,2
214096,2
214097,1
214098,1
214099,1
214100,2
214101,2
214102,2
214103,2
214104,2
214105,2
214106,2
214107,2
214108,2
214109,2
214110,2
214111,2
214112,2
214113,2
214114,2
214115,2
214116,2
214117,2
214118,2
214119,2
214120,2
214121,2
214122,2
214123,2
214124,2
214125,2
214126,2
214127,2
214128,0
214129,0
214130,0
214131,0
214132,0
214133,0
214134,0
214135,1
214136,1
214137,1
214138,2
214139,2
214140,2
214141,2
214142,2
214143,2
214144,2
214145,2
214146,2
214147,2
214148,2
214149,2
214150,2
214151,2
214152,2
214153,1
214154,1
214155,1
214156,2
214157,2
214158,2
214159,2
214160,2
214161,2
214162,2
214163,1
214164,1
214165,1
214166,2
214167,2
214168,2
214169,2
214170,2
214171,2
214172,2
214173,2
214174,2
214175,2
214176,2
214177,2
214178,2
214179,2
214180,2
214181,2
214182,2
214183,2
214184,2
214185,2
214186,4
214187,2
214188,2
214189,2
214190,2
214191,2
214192,2
214193,2
214194,2
214195,2
214196,2
214197,4
214198,4
214199,4
214200,2
214201,2
214202,4
214203,4
214204,2
214205,2
214206,2
214207,2
214208,2
214209,2
214210,2
214211,2
214212,2
214213,4
214214,4
214215,2
214216,2
214217,4
214218,2
214219,2
214220,2
214221,2
214222,3
214223,3
214224,3
214225,3
214226,3
214227,3
214228,3
214229,3
214230,4
214231,4
214232,2
214233,2
214234,2
214235,2
214236,2
214237,2
214238,2
214239,2
214240,2
214241,2
214242,1
214243,1
214244,1
214245,2
214246,2
214247,2
214248,2
214249,2
214250,2
214251,2
214252,2
214253,2
214254,2
214255,2
214256,2
214257,1
214258,1
214259,1
214260,2
214261,1
214262,1
214263,2
214264,2
214265,2
214266,2
214267,2
214268,2
214269,2
214270,2
214271,2
214272,2
214273,2
214274,2
214275,2
214276,2
214277,2
214278,2
214279,2
214280,2
214281,2
214282,2
214283,2
214284,2
214285,2
214286,2
214287,2
214288,2
214289,2
214290,2
214291,2
214292,2
214293,2
214294,2
214295,2
214296,2
214297,2
214298,2
214299,2
214300,2
214301,2
214302,2
214303,2
214304,2
214305,2
214306,1
214307,2
214308,2
214309,2
214310,1
214311,1
214312,1
214313,1
214314,1
214315,1
214316,1
214317,2
214318,1
214319,2
214320,2
214321,2
214322,2
214323,2
214324,2
214325,2
214326,2
214327,2
214328,2
214329,1
214330,2
214331,2
214332,1
214333,1
214334,1
214335,1
214336,1
214337,0
214338,0
214339,0
214340,2
214341,2
214342,2
214343,2
214344,2
214345,2
214346,2
214347,2
214348,2
214349,2
214350,2
214351,2
214352,3
214353,3
214354,2
214355,2
214356,2
214357,2
214358,2
214359,3
214360,3
214361,1
214362,2
214363,2
214364,2
214365,2
214366,1
214367,4
214368,4
214369,4
214370,4
214371,0
214372,0
214373,0
214374,0
214375,2
214376,2
214377,2
214378,2
214379,4
214380,2
214381,2
214382,2
214383,2
214384,2
214385,4
214386,4
214387,4
214388,4
214389,4
214390,2
214391,2
214392,2
214393,2
214394,2
214395,2
214396,2
214397,2
214398,2
214399,2
214400,2
214401,2
214402,2
214403,2
214404,2
214405,2
214406,4
214407,4
214408,4
214409,4
214410,4
214411,4
214412,4
214413,4
214414,4
214415,2
214416,2
214417,2
214418,2
214419,2
214420,2
214421,2
214422,2
214423,2
214424,2
214425,2
214426,2
214427,0
214428,2
214429,2
214430,2
214431,0
214432,0
214433,0
214434,0
214435,2
214436,0
214437,0
214438,0
214439,0
214440,0
214441,0
214442,0
214443,2
214444,2
214445,2
214446,2
214447,1
214448,2
214449,1
214450,1
214451,1
214452,2
214453,1
214454,2
214455,1
214456,1
214457,1
214458,1
214459,1
214460,2
214461,2
214462,1
214463,1
214464,1
214465,1
214466,2
214467,2
214468,2
214469,2
214470,2
214471,2
214472,2
214473,2
214474,2
214475,2
214476,2
214477,2
214478,2
214479,2
214480,2
214481,2
214482,2
214483,2
214484,2
214485,2
214486,2
214487,2
214488,2
214489,2
214490,2
214491,2
214492,2
214493,2
214494,2
214495,2
214496,2
214497,2
214498,2
214499,1
214500,2
214501,2
214502,2
214503,2
214504,2
214505,2
214506,2
214507,2
214508,2
214509,2
214510,2
214511,2
214512,2
214513,2
214514,2
214515,2
214516,2
214517,2
214518,2
214519,2
214520,2
214521,2
214522,2
214523,1
214524,1
214525,1
214526,1
214527,2
214528,2
214529,2
214530,2
214531,1
214532,1
214533,2
214534,2
214535,1
214536,1
214537,1
214538,2
214539,2
214540,2
214541,2
214542,2
214543,2
214544,2
214545,2
214546,2
214547,1
214548,1
214549,1
214550,0
214551,2
214552,0
214553,0
214554,0
214555,0
214556,2
214557,2
214558,2
214559,2
214560,2
214561,2
214562,2
214563,2
214564,2
214565,2
214566,2
214567,2
214568,2
214569,2
214570,2
214571,2
214572,2
214573,2
214574,2
214575,2
214576,2
214577,2
214578,2
214579,2
214580,2
214581,2
214582,2
214583,2
214584,2
214585,2
214586,2
214587,2
214588,2
214589,2
214590,2
214591,2
214592,2
214593,2
214594,2
214595,2
214596,2
214597,2
214598,2
214599,2
214600,2
214601,2
214602,2
214603,2
214604,2
214605,2
214606,2
214607,2
214608,2
214609,2
214610,2
214611,2
214612,2
214613,2
214614,2
214615,2
214616,2
214617,2
214618,2
214619,2
214620,2
214621,2
214622,2
214623,2
214624,2
214625,2
214626,2
214627,2
214628,2
214629,2
214630,2
214631,2
214632,2
214633,2
214634,4
214635,4
214636,2
214637,2
214638,2
214639,1
214640,1
214641,1
214642,1
214643,2
214644,2
214645,2
214646,2
214647,2
214648,2
214649,2
214650,2
214651,2
214652,1
214653,1
214654,1
214655,1
214656,2
214657,1
214658,1
214659,1
214660,2
214661,1
214662,1
214663,1
214664,1
214665,2
214666,1
214667,1
214668,1
214669,2
214670,2
214671,2
214672,2
214673,2
214674,2
214675,2
214676,2
214677,2
214678,2
214679,2
214680,2
214681,2
214682,2
214683,0
214684,0
214685,0
214686,0
214687,0
214688,0
214689,0
214690,2
214691,2
214692,2
214693,1
214694,0
214695,0
214696,2
214697,2
214698,2
214699,2
214700,2
214701,2
214702,2
214703,2
214704,2
214705,0
214706,0
214707,0
214708,2
214709,2
214710,2
214711,1
214712,1
214713,1
214714,1
214715,1
214716,1
214717,1
214718,1
214719,2
214720,2
214721,2
214722,3
214723,3
214724,3
214725,3
214726,2
214727,2
214728,2
214729,3
214730,3
214731,3
214732,2
214733,2
214734,2
214735,2
214736,2
214737,2
214738,2
214739,2
214740,2
214741,2
214742,2
214743,2
214744,2
214745,2
214746,2
214747,2
214748,2
214749,2
214750,2
214751,2
214752,2
214753,2
214754,2
214755,2
214756,2
214757,2
214758,2
214759,2
214760,2
214761,2
214762,2
214763,2
214764,2
214765,2
214766,2
214767,2
214768,2
214769,2
214770,1
214771,2
214772,2
214773,2
214774,2
214775,3
214776,2
214777,3
214778,3
214779,2
214780,2
214781,2
214782,2
214783,3
214784,3
214785,3
214786,2
214787,2
214788,2
214789,2
214790,2
214791,2
214792,1
214793,2
214794,2
214795,2
214796,1
214797,1
214798,1
214799,1
214800,2
214801,2
214802,2
214803,1
214804,1
214805,1
214806,1
214807,2
214808,2
214809,2
214810,2
214811,2
214812,2
214813,2
214814,2
214815,2
214816,2
214817,2
214818,2
214819,2
214820,2
214821,2
214822,2
214823,2
214824,2
214825,2
214826,2
214827,2
214828,2
214829,2
214830,2
214831,2
214832,2
214833,2
214834,2
214835,2
214836,2
214837,2
214838,2
214839,2
214840,2
214841,2
214842,2
214843,2
214844,2
214845,2
214846,2
214847,2
214848,2
214849,2
214850,2
214851,3
214852,3
214853,4
214854,4
214855,4
214856,3
214857,2
214858,2
214859,2
214860,2
214861,2
214862,2
214863,2
214864,2
214865,2
214866,2
214867,2
214868,2
214869,2
214870,2
214871,2
214872,2
214873,2
214874,2
214875,2
214876,2
214877,2
214878,2
214879,2
214880,2
214881,2
214882,2
214883,2
214884,2
214885,2
214886,2
214887,2
214888,2
214889,3
214890,3
214891,2
214892,2
214893,3
214894,3
214895,3
214896,2
214897,2
214898,2
214899,2
214900,2
214901,2
214902,3
214903,3
214904,3
214905,2
214906,2
214907,2
214908,2
214909,2
214910,0
214911,1
214912,2
214913,2
214914,2
214915,2
214916,2
214917,2
214918,2
214919,2
214920,2
214921,2
214922,2
214923,2
214924,2
214925,2
214926,2
214927,2
214928,2
214929,3
214930,3
214931,3
214932,3
214933,3
214934,3
214935,2
214936,3
214937,3
214938,2
214939,2
214940,2
214941,2
214942,2
214943,2
214944,2
214945,2
214946,2
214947,2
214948,2
214949,2
214950,2
214951,2
214952,2
214953,2
214954,2
214955,2
214956,2
214957,2
214958,2
214959,2
214960,2
214961,2
214962,2
214963,2
214964,2
214965,2
214966,2
214967,2
214968,2
214969,2
214970,2
214971,2
214972,2
214973,2
214974,2
214975,2
214976,2
214977,2
214978,2
214979,2
214980,2
214981,2
214982,2
214983,2
214984,2
214985,2
214986,2
214987,2
214988,2
214989,2
214990,2
214991,2
214992,2
214993,2
214994,2
214995,2
214996,2
214997,2
214998,2
214999,2
215000,2
215001,2
215002,2
215003,2
215004,2
215005,2
215006,2
215007,2
215008,2
215009,2
215010,2
215011,2
215012,2
215013,2
215014,2
215015,2
215016,2
215017,2
215018,2
215019,2
215020,2
215021,2
215022,2
215023,2
215024,2
215025,2
215026,2
215027,2
215028,2
215029,2
215030,2
215031,2
215032,2
215033,2
215034,2
215035,2
215036,2
215037,2
215038,2
215039,2
215040,2
215041,2
215042,2
215043,2
215044,2
215045,2
215046,2
215047,2
215048,2
215049,2
215050,2
215051,2
215052,2
215053,2
215054,2
215055,2
215056,2
215057,2
215058,2
215059,2
215060,2
215061,2
215062,2
215063,2
215064,3
215065,2
215066,2
215067,2
215068,3
215069,3
215070,3
215071,3
215072,3
215073,3
215074,3
215075,2
215076,2
215077,2
215078,2
215079,2
215080,2
215081,2
215082,0
215083,0
215084,2
215085,2
215086,2
215087,2
215088,2
215089,2
215090,0
215091,2
215092,2
215093,2
215094,2
215095,2
215096,2
215097,2
215098,0
215099,2
215100,0
215101,0
215102,0
215103,0
215104,0
215105,0
215106,0
215107,2
215108,2
215109,0
215110,0
215111,0
215112,2
215113,2
215114,2
215115,2
215116,2
215117,2
215118,2
215119,2
215120,2
215121,2
215122,2
215123,2
215124,2
215125,2
215126,2
215127,2
215128,2
215129,2
215130,2
215131,2
215132,2
215133,2
215134,2
215135,2
215136,2
215137,2
215138,2
215139,2
215140,2
215141,2
215142,2
215143,2
215144,2
215145,2
215146,2
215147,2
215148,2
215149,2
215150,2
215151,2
215152,2
215153,2
215154,2
215155,2
215156,2
215157,2
215158,2
215159,2
215160,2
215161,2
215162,2
215163,2
215164,2
215165,2
215166,2
215167,2
215168,2
215169,2
215170,2
215171,2
215172,2
215173,2
215174,2
215175,2
215176,2
215177,2
215178,2
215179,2
215180,2
215181,2
215182,2
215183,2
215184,2
215185,2
215186,3
215187,3
215188,3
215189,2
215190,2
215191,2
215192,3
215193,2
215194,2
215195,1
215196,1
215197,0
215198,0
215199,0
215200,1
215201,1
215202,1
215203,2
215204,1
215205,2
215206,2
215207,3
215208,3
215209,3
215210,2
215211,2
215212,3
215213,3
215214,2
215215,3
215216,3
215217,3
215218,3
215219,3
215220,3
215221,3
215222,2
215223,2
215224,2
215225,2
215226,2
215227,2
215228,2
215229,2
215230,2
215231,2
215232,2
215233,2
215234,2
215235,2
215236,2
215237,2
215238,2
215239,2
215240,2
215241,2
215242,2
215243,2
215244,2
215245,2
215246,2
215247,2
215248,2
215249,2
215250,2
215251,2
215252,1
215253,1
215254,1
215255,2
215256,1
215257,2
215258,2
215259,2
215260,2
215261,2
215262,2
215263,2
215264,2
215265,2
215266,2
215267,2
215268,2
215269,2
215270,2
215271,2
215272,2
215273,2
215274,2
215275,2
215276,2
215277,2
215278,1
215279,1
215280,1
215281,1
215282,1
215283,1
215284,2
215285,2
215286,2
215287,2
215288,2
215289,2
215290,2
215291,2
215292,2
215293,2
215294,2
215295,1
215296,1
215297,2
215298,2
215299,2
215300,3
215301,3
215302,3
215303,2
215304,2
215305,2
215306,2
215307,2
215308,2
215309,2
215310,2
215311,2
215312,2
215313,2
215314,2
215315,2
215316,2
215317,2
215318,2
215319,2
215320,2
215321,2
215322,2
215323,2
215324,2
215325,2
215326,2
215327,2
215328,2
215329,2
215330,2
215331,2
215332,2
215333,2
215334,2
215335,2
215336,2
215337,2
215338,2
215339,2
215340,2
215341,2
215342,2
215343,2
215344,2
215345,2
215346,2
215347,2
215348,2
215349,2
215350,2
215351,2
215352,2
215353,2
215354,2
215355,2
215356,2
215357,2
215358,2
215359,2
215360,3
215361,3
215362,2
215363,3
215364,3
215365,2
215366,3
215367,1
215368,3
215369,3
215370,3
215371,3
215372,2
215373,2
215374,2
215375,2
215376,2
215377,2
215378,2
215379,2
215380,2
215381,2
215382,2
215383,2
215384,2
215385,3
215386,3
215387,4
215388,4
215389,4
215390,4
215391,4
215392,4
215393,4
215394,4
215395,2
215396,2
215397,4
215398,3
215399,3
215400,3
215401,3
215402,3
215403,2
215404,2
215405,2
215406,2
215407,3
215408,3
215409,3
215410,3
215411,2
215412,2
215413,2
215414,2
215415,2
215416,2
215417,3
215418,3
215419,1
215420,1
215421,1
215422,1
215423,1
215424,1
215425,1
215426,1
215427,1
215428,1
215429,1
215430,1
215431,2
215432,2
215433,2
215434,1
215435,2
215436,2
215437,3
215438,3
215439,3
215440,2
215441,2
215442,2
215443,2
215444,0
215445,0
215446,0
215447,0
215448,0
215449,0
215450,0
215451,2
215452,2
215453,2
215454,2
215455,2
215456,2
215457,2
215458,2
215459,2
215460,2
215461,2
215462,2
215463,2
215464,2
215465,2
215466,2
215467,2
215468,2
215469,2
215470,2
215471,2
215472,2
215473,2
215474,2
215475,2
215476,2
215477,2
215478,1
215479,1
215480,1
215481,1
215482,2
215483,2
215484,2
215485,2
215486,2
215487,2
215488,2
215489,2
215490,2
215491,2
215492,2
215493,2
215494,2
215495,2
215496,2
215497,2
215498,2
215499,2
215500,2
215501,2
215502,2
215503,2
215504,2
215505,2
215506,2
215507,2
215508,2
215509,2
215510,2
215511,2
215512,2
215513,2
215514,2
215515,2
215516,2
215517,2
215518,2
215519,2
215520,2
215521,2
215522,2
215523,2
215524,2
215525,2
215526,2
215527,2
215528,2
215529,2
215530,2
215531,2
215532,2
215533,2
215534,2
215535,2
215536,2
215537,2
215538,2
215539,2
215540,2
215541,2
215542,2
215543,2
215544,2
215545,2
215546,2
215547,2
215548,2
215549,2
215550,2
215551,2
215552,2
215553,2
215554,2
215555,2
215556,2
215557,2
215558,2
215559,2
215560,2
215561,2
215562,2
215563,2
215564,2
215565,2
215566,2
215567,2
215568,2
215569,2
215570,2
215571,2
215572,2
215573,2
215574,2
215575,2
215576,2
215577,1
215578,1
215579,4
215580,4
215581,2
215582,2
215583,4
215584,2
215585,2
215586,2
215587,2
215588,2
215589,2
215590,2
215591,2
215592,2
215593,2
215594,2
215595,2
215596,2
215597,2
215598,1
215599,1
215600,1
215601,1
215602,1
215603,1
215604,1
215605,2
215606,2
215607,2
215608,1
215609,1
215610,1
215611,2
215612,2
215613,2
215614,2
215615,2
215616,2
215617,2
215618,2
215619,2
